no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_assets,loan_status
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-1.1612724269353583,-1.0100800334207987,-1.2087978686788396,-0.30123536437837833,-1.0074082284319528,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.7984561723968405,1.445046520125284,0.8933237015798199,-0.6608428504435543,0.8024511212783858,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.6624324198326168,-0.3907688307244894,-0.8584442736357297,0.20337514026146536,-0.7305458916490681,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,0.050196161742728264,0.615611873657013,-1.5591514637219497,-0.3592365718082454,-0.46906479579856597,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.727193314239306,1.445046520125284,0.54297010653671,-0.6028416430136873,0.8691031653187099,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-1.3037981432504273,-1.142789576855722,-0.8584442736357297,-1.0958519061675576,-1.2740164045932492,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.840589565226453,-0.490300988300682,-0.8584442736357297,1.4910019452045147,-0.5100814382849193,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.5134047397667025,0.32807452954801225,-0.15773708354950988,-1.3916580640598797,1.0280426549533288,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.5110847539721854,2.296599423832709,1.24367729662293,-0.805845869018222,1.4125736782628908,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.5846675979242371,-0.025817586278450114,0.8933237015798199,0.2207755024904255,0.4127930176580296,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,0.6202990270030043,0.46078407298293567,-0.8584442736357297,1.5374029111484084,0.5922408285358253,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.19272187805779725,-0.16958625833295046,-1.2087978686788396,-0.8754473179340625,0.11029527932117417,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.125640997856591,-1.1538487054752988,-1.5591514637219497,1.566403514863342,-0.9920269874995703,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.1904018922632802,0.48290233022208956,-0.8584442736357297,1.247396873999073,0.33075973268532305,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.9118524233839875,-0.8773704899858752,0.8933237015798199,-0.846446714219129,-0.9305020237700403,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.7693267070689185,-0.5787740172572976,1.24367729662293,1.0617930102234983,-0.8997395419052754,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.6624324198326168,-0.8552522327467212,-1.5591514637219497,-0.33023596809331185,-0.44342939424459515,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.7336952779901512,-0.4681827310615281,-1.5591514637219497,1.0791933724524585,-0.5357168398388901,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.5175867177230307,-1.3971495351059917,1.5940308916660397,-1.1886538380553449,-1.4688454564034272,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.6601124340380997,-1.5298590785409152,-1.5591514637219497,1.6534053260081427,-1.561132901997722,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.23485527088740973,-0.501360116920259,1.5940308916660397,-0.6492426089575809,-0.07940669217820977,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.297296179499582,0.5271388447003973,-0.15773708354950988,1.3285985644008869,0.7204178363056792,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.8340876014756078,0.02947805681943463,-0.8584442736357297,0.44698021146690714,2.012442074625808,0
0.8853442002296773,1.004460639582551,0.9927645216005845,0.22835330713656452,-0.08111322937633486,0.19261651149360004,0.26137634769133244,0.4179200979688238,0
1.4750671508897635,1.004460639582551,0.9927645216005845,1.6536104702872545,1.3786917484078225,-0.15773708354950988,1.0907936139384318,1.1459655021015944,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.6915618851605387,0.803617060189821,-0.8584442736357297,0.28457683066327927,0.8332136031431507,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.3685590376571166,0.8810309605268597,-1.2087978686788396,-0.4694388659249929,1.0588051368180937,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.698063848911384,-0.4350053452027972,0.54297010653671,0.9979916820506445,-0.663893847608744,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.0187467106202892,-0.9990209048012216,0.19261651149360004,-1.565661686349481,-0.8689770600405105,1
1.4750671508897635,1.004460639582551,0.9927645216005845,0.727193314239306,0.7040849026136285,-1.2087978686788396,-0.24903427769149794,0.7563073984812384,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.119139034105746,0.4276066871242048,-0.8584442736357297,-1.542461203377534,1.925281709342307,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.6892418993660219,1.467164777364438,0.19261651149360004,-0.6550427297005675,1.7253255772213347,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.413012416281246,-0.6008922744964514,-0.5080906785926198,-0.3534364510652587,-0.3870315108258594,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-1.0187467106202892,-0.7778383324096827,-0.5080906785926198,0.6383841959854686,-1.0689331921614826,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-1.5888495758805652,-1.4856225640626073,1.5940308916660397,1.6186046015502225,-1.4534642154710447,0
0.8853442002296773,1.004460639582551,0.9927645216005845,0.6559304560817715,0.7593805457115133,-0.15773708354950988,-0.5100397111258999,0.36664929486088216,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.8340876014756078,1.3455143625490915,1.24367729662293,-0.22583379471955112,0.8793573259402981,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.37738098720247876,-0.3907688307244894,-0.8584442736357297,-0.3534364510652587,-0.3716502698934769,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.553218146801798,-1.4524451782038765,1.24367729662293,-0.32443584735032516,-1.4637183760926331,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.125640997856591,-1.164907834094876,0.8933237015798199,0.18017465728951854,-0.9971540678103644,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.0187467106202892,-0.921607004464183,1.5940308916660397,-0.3128356058643518,-1.079187352783071,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.0900095687778237,-1.0543165478991063,0.54297010653671,-0.17943282877565744,-0.8689770600405105,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.8340876014756078,0.30595627230885836,-0.8584442736357297,-1.2524551662281986,1.0382968155749173,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.9831152815415221,-0.6783061748334901,-0.8584442736357297,-0.09823113837384351,-0.889485381283687,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.37738098720247876,0.04053718543901158,0.19261651149360004,-0.48103910741096634,-0.8382145781757455,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.26816671417166,-1.0321982906599525,1.24367729662293,-1.043650819480677,-1.2483810030392783,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.050196161742728264,-0.2470001586699891,1.24367729662293,0.25557622694834575,-0.3921585911366535,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.12145901990026277,-0.07005410075675791,-0.5080906785926198,-1.4554593922327335,0.551224186049472,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.9409818887119096,1.1243317901575527,1.24367729662293,0.3599784003221065,0.5768595876034427,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.125640997856591,-0.9658435189424908,1.5940308916660397,0.6035834715275483,-1.079187352783071,0
0.8853442002296773,1.004460639582551,0.9927645216005845,0.47777331068793527,0.04053718543901158,-1.5591514637219497,-1.6004624108074013,0.7870698803460033,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-1.553218146801798,-1.4856225640626073,1.24367729662293,0.9109898709058438,-1.4227017336062797,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.26398473621533175,0.8699718319072828,0.8933237015798199,-1.385857943316893,0.4794450616983537,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.1612724269353583,-1.0764348051382602,-1.2087978686788396,-1.0726514231956106,-0.9612645056348054,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.27048669996617697,-0.14746800109379654,1.24367729662293,0.1047730876306913,-0.2947440652315645,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.0478761759482114,1.3233961053099377,-0.5080906785926198,-0.44043826221005933,1.4997340435463915,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.410692430486729,-1.2202034771927606,1.24367729662293,1.665005567494116,-1.3816850911199265,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.3329276085783492,1.7657612500930155,0.19261651149360004,0.748586490102216,0.6896553544409143,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.09232955457234074,0.383370172645897,0.54297010653671,1.009591923536618,0.16669316273990992,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.7313752921956342,-1.596213850258377,1.5940308916660397,0.7195858863872825,-1.597022464173281,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-1.3037981432504273,-1.3750312778668379,0.8933237015798199,-1.623662893779348,-1.2535080833500725,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.9118524233839875,-0.9658435189424908,0.8933237015798199,-0.057630293172936546,-0.8279604175541572,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.0835076050269785,1.1243317901575527,-0.5080906785926198,1.1371945798823255,1.2946508311146252,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.37087902345163354,0.4497249443633587,-0.8584442736357297,1.6824059297230762,0.5922408285358253,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.0900095687778237,-1.164907834094876,0.8933237015798199,0.2961770721492527,-0.9868999071887762,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.09232955457234074,-0.5566557600181437,0.19261651149360004,0.19757501951847864,-0.058898370935033126,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-1.4819552886442635,-1.363972149247261,-1.5591514637219497,0.3483781588361331,-1.366303850187544,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.3394295723291945,-1.2865582489102223,0.19261651149360004,-0.5100397111258999,-1.2278726817961017,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.30611812904494423,-0.6672470462139132,-1.5591514637219497,1.7404071371529433,-0.19220245901568128,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.6268009907538495,-0.4460644738223742,1.5940308916660397,1.2937978399429666,-0.6074959641900083,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.297296179499582,1.467164777364438,0.19261651149360004,1.624404722293209,0.053897395902438396,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.5175867177230307,-1.3860904064864148,-1.5591514637219497,-0.9334485253639296,-1.525243339822163,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.8340876014756078,0.21748324335224276,-1.5591514637219497,-0.9218482838779563,0.776815719724415,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.6559304560817715,0.37231104402632004,-0.8584442736357297,-1.3916580640598797,0.5050804632523245,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.3329276085783492,2.0532985942020163,0.54297010653671,-0.22583379471955112,1.1459655021015944,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,1.2616647504208147,1.9205890507670929,-1.2087978686788396,0.9167899916488306,0.7101636756840909,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.12145901990026277,0.604552745037436,1.24367729662293,0.12217344985965144,-0.10504209373218057,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.7693267070689185,-1.0211391620403756,1.24367729662293,0.12217344985965144,-0.8843583009728929,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.6892418993660219,0.6487892595157437,0.19261651149360004,-1.4960602374336405,2.2226523673683682,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.6268009907538495,-0.479241859681105,-1.2087978686788396,-0.2780348814064315,-0.7971979356893922,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.695743863116867,-1.6183321074975308,1.24367729662293,-1.2988561321720924,-1.597022464173281,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.26816671417166,-1.1980852199536067,0.19261651149360004,1.166195183597259,-1.104822754337042,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.12145901990026277,0.12901021439562718,-1.2087978686788396,-0.5100397111258999,-0.4331752336230068,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.5490361688454698,0.0073597995802807325,1.24367729662293,-0.5970415222707005,-0.017881728448679846,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.22835330713656452,0.2285423719718197,-0.5080906785926198,-1.2408549247422251,-0.2024566196372696,1
0.2956212495695911,1.004460639582551,0.9927645216005845,1.2260333213420476,1.2128048191141683,-1.5591514637219497,0.4817809359248274,0.7306719969272676,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.8340876014756078,0.9916222467226292,0.8933237015798199,1.0385925272515515,0.25385352802341066,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.9766133177906767,0.28383801506970446,-0.8584442736357297,1.6012042393212622,1.7509609787753055,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.7628247433180733,0.15112847163478108,1.24367729662293,-0.4926393488969397,0.48457214200914783,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.9053504596331423,0.46078407298293567,0.19261651149360004,-0.7942456275322486,-0.0025004875162973643,1
0.8853442002296773,1.004460639582551,0.9927645216005845,0.6915618851605387,1.2791595908316298,-1.2087978686788396,-0.6608428504435543,0.7716886394136209,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.22835330713656452,-0.23594103005041214,-0.8584442736357297,-1.5772619278354543,0.5973679088466194,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.119139034105746,1.710465606995131,-0.15773708354950988,-1.4902601166906537,0.648638711954561,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.4041904667358838,1.4008100056469763,-0.5080906785926198,0.649984437471442,0.2692347689557931,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.413012416281246,-0.3575914448657586,-0.8584442736357297,0.04097175945783751,-0.46906479579856597,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.5134047397667025,0.11795108577605022,-1.2087978686788396,1.2299965117701128,1.1152030202368295,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.9831152815415221,-0.8220748468879905,0.8933237015798199,-0.06343041391592326,-0.694656329473509,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.22835330713656452,0.7372622884723594,1.24367729662293,0.33097779660717297,0.49995338294153036,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.5175867177230307,-1.363972149247261,0.19261651149360004,-0.8522468349621157,-1.397066332052309,1
0.8853442002296773,1.004460639582551,0.9927645216005845,1.1904018922632802,0.5050205874612435,0.54297010653671,1.6766058089800895,1.5253694451003623,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.27048669996617697,0.2285423719718197,-1.2087978686788396,-0.208433432490591,-0.09478793311059225,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.695743863116867,-1.574095593019223,1.5940308916660397,-1.0494509402236638,-1.5816412232408987,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.297296179499582,2.0864759800607473,0.8933237015798199,0.36577852106509323,0.48457214200914783,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.23485527088740973,-0.33547318762660466,-1.2087978686788396,1.647605205265156,0.24359936740182234,0
